SMILES,HOMO,LUMO,S1,T1
C1=C(c2ccc3sccc3c2)Nc2cc3c(ccc4ccccc43)c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4cccc5sc6ccccc6c45)c2ccc=1N3,-5.010271072387695,-1.7925028800964355,2.595957040786743,1.805999517440796
C1=C(c2ccc3sccc3c2)Nc2cc3c(ccc4ccccc43)c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-4.979532241821289,-1.8001737594604492,2.600986957550049,1.8195898532867432
C1=C(c2ccc3ccsc3c2)Nc2cc3c(ccc4ccccc43)c3c2B1c1c2oc(-c4cccc5oc6ccccc6c45)c(-c4cccc5sc6ccccc6c45)c2ccc=1N3,-4.979532241821289,-1.8324916362762451,2.5396716594696045,1.8272289037704468
C1=C(c2ccc3ccsc3c2)Nc2cc3c(ccc4ccccc43)c3c2B1c1c2oc(-c4cccc5oc6ccccc6c45)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-4.977776050567627,-1.816735863685608,2.560988187789917,1.8040454387664795
C1=C(c2ccc3ccsc3c2)Nc2cc3c(ccc4ccccc43)c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4cccc5sc6ccccc6c45)c2ccc=1N3,-5.023708343505859,-1.860895037651062,2.544701337814331,1.7834378480911255
C1=C(c2ccc3ccsc3c2)Nc2cc3c(ccc4ccccc43)c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-5.024674415588379,-1.862602949142456,2.5638623237609863,1.7827272415161133
C1=C(c2cccc3ccsc23)Nc2cc3c(ccc4ccccc43)c3c2B1c1c2oc(-c4cccc5oc6ccccc6c45)c(-c4cccc5sc6ccccc6c45)c2ccc=1N3,-4.98032283782959,-1.7979073524475098,2.544940948486328,1.8338907957077026
C1=C(c2cccc3ccsc23)Nc2cc3c(ccc4ccccc43)c3c2B1c1c2oc(-c4cccc5oc6ccccc6c45)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-4.957751750946045,-1.8379614353179932,2.543503761291504,1.784592628479004
C1=C(c2cccc3ccsc23)Nc2cc3c(ccc4ccccc43)c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4cccc5sc6ccccc6c45)c2ccc=1N3,-5.031525135040283,-1.8120286464691162,2.5775146484375,1.8091973066329956
C1=C(c2cccc3ccsc23)Nc2cc3c(ccc4ccccc43)c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-5.0081634521484375,-1.813510537147522,2.596436023712158,1.7710022926330566
C1=C(c2ccc3ccsc3c2)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-5.004474639892578,-1.8740111589431763,2.642901659011841,1.7945411205291748
C1=C(c2cccc3sccc23)Nc2cc3c(ccc4ccccc43)c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-4.989192962646484,-1.8603965044021606,2.543264389038086,1.7798848152160645
C1=C(c2cccc3sccc23)Nc2cc3c(ccc4ccccc43)c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-5.007021903991699,-1.8299636840820312,2.584939479827881,1.7803289890289307
C1=C(c2cccc3sccc23)Nc2cc3c(ccc4ccccc43)c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-5.002718448638916,-1.849031925201416,2.551647186279297,1.7686039209365845
C1=C(c2cccc3sccc23)Nc2cc3c(ccc4ccccc43)c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-5.0296807289123535,-1.845261812210083,2.5983521938323975,1.7773977518081665
C1=C(c2ccc3sccc3c2)Nc2cc3c(ccc4ccccc43)c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-4.956171035766602,-1.8047065734863281,2.545180320739746,1.8099967241287231
C1=C(c2ccc3sccc3c2)Nc2cc3c(ccc4ccccc43)c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-4.986119270324707,-1.7889724969863892,2.6084117889404297,1.817991018295288
C1=C(c2ccc3sccc3c2)Nc2cc3c(ccc4ccccc43)c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-4.9851531982421875,-1.7941155433654785,2.6062562465667725,1.7948963642120361
C1=C(c2ccc3sccc3c2)Nc2cc3c(ccc4ccccc43)c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-4.9966583251953125,-1.7758100032806396,2.643380641937256,1.8018248081207275
C1=C(c2ccc3ccsc3c2)Nc2cc3c(ccc4ccccc43)c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-4.987875938415527,-1.8455342054367065,2.5461385250091553,1.8061772584915161
C1=C(c2ccc3ccsc3c2)Nc2cc3c(ccc4ccccc43)c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-5.018527030944824,-1.8249950408935547,2.6143996715545654,1.8052000999450684
C1=C(c2ccc3ccsc3c2)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-5.026167869567871,-1.8371551036834717,2.678589105606079,1.8291831016540527
C1=C(c2ccc3ccsc3c2)Nc2cc3c(ccc4ccccc43)c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-5.007197380065918,-1.841448187828064,2.560748815536499,1.7932087182998657
C1=C(c2ccc3ccsc3c2)Nc2cc3c(ccc4ccccc43)c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-5.004562854766846,-1.8346707820892334,2.5990707874298096,1.7890338897705078
C1=C(c2cccc3ccsc23)Nc2cc3c(ccc4ccccc43)c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-4.963899612426758,-1.837569236755371,2.527216911315918,1.7917875051498413
C1=C(c2cccc3ccsc23)Nc2cc3c(ccc4ccccc43)c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-4.986119270324707,-1.8263243436813354,2.5739219188690186,1.765539526939392
C1=C(c2cccc3ccsc23)Nc2cc3c(ccc4ccccc43)c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-4.9670610427856445,-1.8451528549194336,2.5296120643615723,1.760876178741455
C1=C(c2cccc3ccsc23)Nc2cc3c(ccc4ccccc43)c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-4.993320941925049,-1.839988112449646,2.570808172225952,1.7692257165908813
C1=C(c2cccc3sccc23)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3c2c(cc2ccc4ccccc4c32)N1,-4.996482849121094,-1.9360699653625488,2.520271062850952,1.7814836502075195
C1=C(c2cccc3sccc23)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.010007858276367,-1.9905941486358643,2.486739158630371,1.7399132251739502
C1=C(c2cccc3sccc23)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.00508975982666,-1.8610094785690308,2.5667364597320557,1.7853920459747314
C1=C(c2cccc3sccc23)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.0081634521484375,-1.9047763347625732,2.544940948486328,1.7533704042434692
C1=C(c2ccc3ccsc3c2)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.954765796661377,-1.79677414894104,2.671164035797119,1.727388858795166
C1=C(c2ccc3sccc3c2)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3c2c(cc2ccc4ccccc4c32)N1,-4.988315105438232,-1.9358084201812744,2.5250613689422607,1.7635408639907837
C1=C(c2ccc3sccc3c2)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.000961780548096,-1.9299246072769165,2.526977300643921,1.7409791946411133
C1=C(c2ccc3sccc3c2)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3c2c(cc2ccc4ccccc4c32)N1,-4.995253086090088,-1.8642946481704712,2.586137056350708,1.7984493970870972
C1=C(c2ccc3sccc3c2)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.01527738571167,-1.8975414037704468,2.561706781387329,1.7731341123580933
C1=C(c2ccc3ccsc3c2)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3c2c(cc2ccc4ccccc4c32)N1,-4.975492477416992,-1.9429126977920532,2.5059003829956055,1.7650508880615234
C1=C(c2ccc3ccsc3c2)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3c2c(cc2ccc4ccccc4c32)N1,-4.994287014007568,-1.9382927417755127,2.5006308555603027,1.732940435409546
C1=C(c2ccc3ccsc3c2)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3c2c(cc2ccc4ccccc4c32)N1,-4.977424621582031,-1.8704999685287476,2.554521322250366,1.7587887048721313
C1=C(c2ccc3ccsc3c2)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.008075714111328,-1.9098539352416992,2.536797523498535,1.7539032697677612
C1=C(c2cccc3ccsc23)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.016418933868408,-1.9360263347625732,2.5054211616516113,1.7717128992080688
C1=C(c2cccc3ccsc23)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.028363227844238,-1.9359391927719116,2.5049421787261963,1.7491955757141113
C1=C(c2ccc3ccsc3c2)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-5.033545017242432,-1.7874470949172974,2.653679609298706,1.797472357749939
C1=C(c2cccc3ccsc23)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.007109642028809,-1.848726749420166,2.5504496097564697,1.7928533554077148
C1=C(c2cccc3ccsc23)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.023532867431641,-1.8240362405776978,2.5748798847198486,1.7902774810791016
C1=C(c2cccc3sccc23)B2c3c4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.034071922302246,-1.8977593183517456,2.603382110595703,1.7528817653656006
C1=C(c2cccc3sccc23)B2c3c4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.00148868560791,-1.8328620195388794,2.5923643112182617,1.8203004598617554
C1=C(c2cccc3sccc23)B2c3c4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.017297267913818,-1.858696699142456,2.5140438079833984,1.7800624370574951
C1=C(c2cccc3sccc23)B2c3c4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.02274227142334,-1.792197823524475,2.578951597213745,1.8121285438537598
C1=C(c2ccc3sccc3c2)B2c3c4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-4.998678207397461,-1.8812843561172485,2.5751194953918457,1.7792630195617676
C1=C(c2ccc3sccc3c2)B2c3c4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.00605583190918,-1.8196560144424438,2.6237406730651855,1.8194122314453125
C1=C(c2ccc3sccc3c2)B2c3c4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-4.9966583251953125,-1.841644287109375,2.5245823860168457,1.8274065256118774
C1=C(c2ccc3sccc3c2)B2c3c4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.012730598449707,-1.7996071577072144,2.5971546173095703,1.8181686401367188
C1=C(c2ccc3sccc3c2)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-5.000961780548096,-1.838680624961853,2.602663516998291,1.809286117553711
C1=C(c2cccc3ccsc23)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.991476535797119,-1.847408413887024,2.6223034858703613,1.8391315937042236
C1=C(c2ccc3ccsc3c2)B2c3c4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.014925956726074,-1.8811862468719482,2.587095260620117,1.7899221181869507
C1=C(c2ccc3ccsc3c2)B2c3c4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.026782512664795,-1.833406925201416,2.637632369995117,1.8170139789581299
C1=C(c2ccc3ccsc3c2)B2c3c4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.009832382202148,-1.8371332883834839,2.526019334793091,1.8361114263534546
C1=C(c2ccc3ccsc3c2)B2c3c4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.018263339996338,-1.8013941049575806,2.603861093521118,1.8195898532867432
C1=C(c2cccc3ccsc23)B2c3c4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.017033576965332,-1.8940110206604004,2.611525535583496,1.7563904523849487
C1=C(c2cccc3ccsc23)B2c3c4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.002103328704834,-1.8455886840820312,2.593561887741089,1.8366444110870361
C1=C(c2cccc3ccsc23)B2c3c4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.0211615562438965,-1.8239707946777344,2.6062562465667725,1.7878791093826294
C1=C(c2cccc3ccsc23)B2c3c4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.027660846710205,-1.8117235898971558,2.5993103981018066,1.8236758708953857
C1=C(c2cccc3sccc23)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.028714656829834,-1.8365013599395752,2.612962484359741,1.8290942907333374
C1=C(c2cccc3sccc23)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.024938106536865,-1.8200047016143799,2.6402668952941895,1.8228764533996582
C1=C(c2cccc3ccsc23)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.988842010498047,-1.7765073776245117,2.703258991241455,1.8020912408828735
C1=C(c2cccc3sccc23)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.012203216552734,-1.7825220823287964,2.6151180267333984,1.8123949766159058
C1=C(c2cccc3sccc23)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.059716701507568,-1.7785122394561768,2.669248104095459,1.8412632942199707
C1=C(c2ccc3sccc3c2)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.004299163818359,-1.8287869691848755,2.6055376529693604,1.8365556001663208
C1=C(c2ccc3sccc3c2)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.016858100891113,-1.796425461769104,2.653919219970703,1.83149254322052
C1=C(c2ccc3sccc3c2)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.017472743988037,-1.7716259956359863,2.6330816745758057,1.8274065256118774
C1=C(c2ccc3sccc3c2)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.021952152252197,-1.7281286716461182,2.6821818351745605,1.852721929550171
C1=C(c2ccc3ccsc3c2)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-4.9921793937683105,-1.8140771389007568,2.6076931953430176,1.8222546577453613
C1=C(c2ccc3ccsc3c2)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.008427143096924,-1.7992584705352783,2.6335606575012207,1.8187904357910156
C1=C(c2ccc3ccsc3c2)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.0132575035095215,-1.7772918939590454,2.63643479347229,1.8027130365371704
C1=C(c2ccc3ccsc3c2)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.033281326293945,-1.764478087425232,2.670206069946289,1.8315813541412354
C1=C(c2cccc3ccsc23)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-5.009217262268066,-1.787142038345337,2.659667491912842,1.7116888761520386
C1=C(c2cccc3ccsc23)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.004913806915283,-1.8298765420913696,2.611046314239502,1.8439280986785889
C1=C(c2cccc3ccsc23)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.027836322784424,-1.7880573272705078,2.6400275230407715,1.8226099014282227
C1=C(c2cccc3ccsc23)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.015365123748779,-1.766134262084961,2.63739275932312,1.8170139789581299
C1=C(c2cccc3ccsc23)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.030032157897949,-1.7481775283813477,2.662062644958496,1.8538765907287598
C1=C(c2cccc3sccc23)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.0441718101501465,-1.873826026916504,2.668768882751465,1.7997817993164062
C1=C(c2cccc3sccc23)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.0490899085998535,-1.8196560144424438,2.713318347930908,1.8139939308166504
C1=C(c2cccc3sccc23)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.002015590667725,-1.7989534139633179,2.6251776218414307,1.7416898012161255
C1=C(c2cccc3sccc23)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.017824172973633,-1.7603811025619507,2.6888880729675293,1.7814836502075195
C1=C(c2ccc3sccc3c2)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.018877983093262,-1.8465802669525146,2.64481782913208,1.814437985420227
C1=C(c2ccc3sccc3c2)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.03916597366333,-1.838528037071228,2.6965525150299072,1.7877014875411987
C1=C(c2cccc3ccsc23)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.9802350997924805,-1.739547848701477,2.6922411918640137,1.7572343349456787
C1=C(c2ccc3sccc3c2)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.009393215179443,-1.7791659832000732,2.653919219970703,1.7540810108184814
C1=C(c2ccc3sccc3c2)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.029504776000977,-1.7796454429626465,2.702779769897461,1.751815915107727
C1=C(c2ccc3ccsc3c2)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.0262556076049805,-1.8713688850402832,2.6723616123199463,1.7898333072662354
C1=C(c2ccc3ccsc3c2)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-4.990949630737305,-1.8268038034439087,2.6668529510498047,1.8152374029159546
C1=C(c2ccc3ccsc3c2)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-4.964601993560791,-1.7843961715698242,2.61775279045105,1.7174181938171387
C1=C(c2ccc3ccsc3c2)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-4.998590469360352,-1.7933310270309448,2.6754753589630127,1.7530150413513184
C1=C(c2cccc3ccsc23)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.0196685791015625,-1.8432133197784424,2.6812236309051514,1.7818390130996704
C1=C(c2cccc3ccsc23)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.002542495727539,-1.7942026853561401,2.692720413208008,1.7885009050369263
C1=C(c2cccc3ccsc23)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.0036845207214355,-1.7947256565093994,2.6256566047668457,1.7165521383285522
C1=C(c2cccc3ccsc23)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.005440711975098,-1.757940411567688,2.686253547668457,1.7490622997283936
C1=C(c2cccc3sccc23)B2c3c4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4ccc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-5.014838218688965,-1.8482800722122192,2.6086511611938477,1.8427734375
C1=C(c2cccc3sccc23)B2c3c4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-4.996922016143799,-1.8186970949172974,2.567934036254883,1.8401974439620972
C1=C(c2cccc3sccc23)B2c3c4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-4.991915702819824,-1.8033989667892456,2.594040870666504,1.7778418064117432
C1=C(c2cccc3sccc23)B2c3c4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4ccc=3Nc3c2c(cc2ccc4ccccc4c32)N1,-5.025113582611084,-1.7888418436050415,2.56913161277771,1.7991600036621094
