SMILES,HOMO,LUMO,S1,T1
CC(C1=CC=C(C=C1)N(C1C=CC(=CC=1)C(C)(C)C)C1=CC2-C3C=C(C=CC=3B3C=2C(-C2=CC(=CC=C32)N(C2C=CC(=CC=2)C(C)(C)C)C2C=CC(=CC=2)C(C)(C)C)=C1)N(C1C=CC(=CC=1)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)(C)C,-4.8932671546936035,-2.309337854385376,2.332254409790039,2.335740327835083
CC(C1=CC=C(C=C1)N1C2=CC(=CC=C2B2C3=C1C=C(C=C3N(C1=C2SC2C1=CC(=CC=2)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)N(C1C=CC=CC=1)C1C=CC=CC=1)N(C1C=CC2=C(C=1)C1C=CC=CC=1O2)C1=CC=CC(=C1)C1C=CC=CC=1)(C)C,-4.759374618530273,-1.4507217407226562,3.2320244312286377,3.221403121948242
CC(C1=CC=C(C=C1)N(C1=CC=C2C(=C1)B1C3SC4=C(C=3N3C5C1=C1N2C2C=CC=CC=2C1=CC=5C1=C3C=CC=C1)C=CC=C4)C1=CC=C(C=C1)C(C)(C)C)(C)C,-5.0052080154418945,-2.097989082336426,3.1226699352264404,3.1246254444122314
C1CCC2C(C1)=CC=CC=2N1C2C=CC=C3C=2B(C2=C1C1OC4=C(C=1C=C2)C=CC=C4)C1=CC=C2C(=C1N3C1=CC=CC3=C1CCCC3)OC1=C2C=CC=C1,-5.072932243347168,-1.6926772594451904,3.2351508140563965,3.232452630996704
CC(C1C=CC2=C(C=1)B1C3SC4C(C=3N(C3C1=C(N2C1C=CC(=CC=1)C(C)(C)C)C=C(C=3)N(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC(=C1)C(C)(C)C)=CC=C(C=4)N(C1=CC=CC=C1)C1=CC=CC=C1)(C)C,-4.750157356262207,-1.4090677499771118,3.2076964378356934,3.2035555839538574
CC(C1=CC=C(C=C1)C1C=C2N(C3=CC=CC=C3C3C=CC(=CC=3)C(C)(C)C)C3C=C(C=CC=3B3C2=C(C=1)N(C1C=CC(=CC=1)C(C)(C)C)C1=C3SC2=C1C=CC=C2)N1C2=CC=CC=C2C2=C1C=CC=C2)(C)C,-5.010180473327637,-1.6430546045303345,3.2327628135681152,3.2256128787994385
FC1C=CC=C(C=1C1N=CC2=C(C=1)N(C1=CC=CC3=C1C1C=CC=CC=1C1C3=CC=CC=1)C1=C3B2C2SC4=C(C=2N(C3=CC(=C1)N1C2=CC=CC=C2C2=C1C=CC=C2)C1=CC=CC2=C1C1C=CC=CC=1S2)C=CC=C4)F,-5.337796211242676,-1.8851007223129272,3.197634220123291,3.1996748447418213
FC(C1C=CC(=CC=1)N1C2=CC3=C(C=C2B2C4C1=CC=CC=4N(C1=C2SC2C1=CC=CC=2)C1=CC=CC(=C1)C(C)(C)C)N=C(N3C1C=CC=C(C=1)C(C)(C)C)C1=CC=CC2=C1C1C=CC=CC=1S2)(F)F,-4.89229679107666,-1.5932509899139404,3.2298433780670166,3.2228307723999023
CC(C1=CC=CC(=C1)N1C2=CC3=C(C=C2B2C4=C1C=CC=C4N(C1=C2SC2=C1C=CC=C2)C1=CC=CC(=C1)C(C)(C)C)N=C(N3C1=CC=CC(=C1)C(C)(C)C)C1C=CC2=C(C=1)OC1C2=CC=CC=1)(C)C,-4.6980881690979,-1.6038455963134766,3.1664531230926514,3.1619629859924316
CC(C1C=CC=C(C=1)N1C(=NC2C1=CC1=C(C=2)B2C3=C(N1C1=CC=CC4=C1C1C=CC=CC=1N4C1=CC=CC=C1)C=CC=C3N(C1=C2SC2=C1C=CC=C2)C1=CC=CC(=C1)C(C)(C)C)C1=CC=C2C(=C1)OC1=C2C=CC=C1)(C)C,-4.69064998626709,-1.5966919660568237,3.152153253555298,3.1443614959716797
CC1(C)C2C=CC=CC=2N(C2=C1C=CC=C2)C1=CC=C2C(=C1)B1C3=CC(=CC=C3OC3=C1C(O2)=CC=C3)N1C2C=CC=CC=2C(C2=C1C=CC=C2)(C)C,-5.17132043838501,-2.3618581295013428,3.3044281005859375,3.297980546951294
FC1C=CC=CC=1C1=NC=C2C(=C1)N(C1C=CC=C(C=1)C(C)(C)C)C1=C3B2C2SC4=C(C=2N(C3=CC=C1)C1=CC=C2C(=C1)SC1=C2C=CC=C1)C=CC=C4,-5.102474212646484,-1.7011438608169556,3.3950862884521484,3.386404514312744
FC1=CC=CC(=C1)C1C=C2C3=C(C=1)N1C4=CC=C(C=C4C4C1=C(B3C1C3N2C2C=CC(=CC=2C=3C=C(C=1)C(C)(C)C)C(C)(C)C)C=C(C=4)C(C)(C)C)C(C)(C)C,-5.363184452056885,-2.163367748260498,3.1420493125915527,3.1408133506774902
CC1C=CC2=C(C=1)B1C3SC4=C(C=3N(C3C1=C(N2C1=CC=C2C(=C1)OC1C2=CC=CC=1)C=C(C=3)N(C1=CC=CC=C1)C1C=CC=CC=1)C1C=CC=C(C=1)C(C)(C)C)C(=CC=C4)N(C1=CC=CC=C1)C1C=CC=CC=1,-4.9865312576293945,-1.755704402923584,2.9636592864990234,2.9593088626861572
C1=CC=C2-C3C4C(-C2=C1)=CC=CC=4C(=CC=3)C1C=CC2=C(C=1)C1=CC=CC3=C1N2C1C=CC=C2C=1B3C1C=CC=C3C=1N2C1=CC=CC=C31,-5.532813549041748,-2.3332436084747314,3.1955084800720215,3.1823642253875732
CC1C=C(C)C(=C(C=1)C)N1C2C=C(C=C3C=2B(C2C1=CC=CC=2)C1=C(N3C2C(C)=CC(=CC=2C)N2C3=CC=CC=C3C3=C2C=CC=C3)C2C(S1)=CC=CC=2)N1C2=CC=CC=C2C2=C1C=CC=C2,-5.18377161026001,-1.6990611553192139,3.293330430984497,3.2861721515655518
CC1C=CC2=C(C=1)C1=C(S2)B2C3=CC=C(C=C3N(C3=C2C(N1C1=CC=CC(=C1)C(C)(C)C)=CC(=C3)N(C1C=CC=CC=1)C1C=CC=CC=1)C1=CC=CC2=C1C1=CC=CC=C1S2)N(C1=CC=CC=C1)C1=CC=CC=C1,-4.852840900421143,-1.4728164672851562,3.264068126678467,3.2619457244873047
CC(C1=CC=C2C(=C1)B1C3=CC4=C(C=C3N(C3C1=C(N2C1C=CC(=CC=1)C(C)(C)C)C=CC=3)C1C=CC(=CC=1)C(C)(C)C)OC1=C4C=C(C=C1)N(C1=CC=C(C=C1)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)(C)C,-4.8151631355285645,-1.5523213148117065,3.3093419075012207,3.2996437549591064
CC(C1C=CC(=CC=1)N1C2C=C3C4=CC=CC=C4N(C3=CC=2B2C3C1=CC=CC=3N(C1C2=CC(N(C2C=CC(=CC=2)C(C)(C)C)C2=CC=C(C=C2)C(C)(C)C)=C2C=1OC1=C2C=CC=C1)C1C=CC(=CC=1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)(C)C,-4.772472858428955,-1.4920135736465454,3.209138870239258,3.200852870941162
FC1C=CC=CC=1C1N=CC2=C(C=1)N(C1=CC=CC(=C1)C(C)(C)C)C1C3B2C2SC4C(C=2N(C=3C=CC=1)C1=CC=C2C(=C1)OC1=C2C=CC=C1)=CC=CC=4,-5.064483165740967,-1.6999214887619019,3.3813936710357666,3.377201795578003
CC(C1=CC=CC(=C1)N1C2=CC(=CC=C2B2C3=C1C=CC=C3N(C1=C2SC2C1=CC(=CC=2)N(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=C2C(=C1)C1=CC=CC=C1O2)N(C1=CC=CC=C1)C1C=CC=CC=1)(C)C,-4.811120510101318,-1.5371085405349731,3.342524290084839,3.3377296924591064
CC(C1C=CC=C(C=1)N1C2C=C3N(C4C=CN=CC=4)C4=CC(=CC5=C4B(C3=CC=2N=C1C1=CC=CC2=C1C1C=CC=CC=1O2)C1SC2C(C=1N5C1C=CC=C(C=1)C(C)(C)C)=CC=CC=2)N1C2=CC=CC=C2C2=C1C=CC=C2)(C)C,-5.046109676361084,-1.774740219116211,3.226123571395874,3.224036455154419
CC1=CC=C2C(=C1)B1C3SC4=C(C=3N(C3C1=C(N2C1=CC=C2C(=C1)C=CC=C2)C=C(C=3)N(C1=CC=CC=C1)C1C=CC=CC=1)C1C=CC=C(C=1)C(C)(C)C)C=CC(=C4)N(C1=CC=CC=C1)C1=CC=CC=C1,-4.744983196258545,-1.4815094470977783,3.379405975341797,3.3765363693237305
CC(C1=CC2=C3C(=C1)C1C=C(C=CC=1N3C1C3B2C2=CC(=CC4=C2N(C=3C=CC=1)C1=C4C(=CC(=C1)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)(C)C,-5.316774845123291,-2.0451064109802246,3.189034938812256,3.1840274333953857
CC(C1=CC=CC(=C1)N1C2=CC(=CC3=C2B(C2=C1C1=CC(=CC=C1S2)C(C)(C)C)C1C(N3C2C=CC3=C(C=2)C2C=CC=CC=2O3)=CC(=CC=1)N(C1C=CC=CC=1)C1C=CC=CC=1)N(C1=CC=CC=C1)C1C=CC=CC=1)(C)C,-4.802550315856934,-1.4340600967407227,3.4230234622955322,3.418891191482544
CC(C1C=CC(=CC=1)N1C2=CC(N(C3=CC=C4C(=C3)C3=CC=CC=C3O4)C3C=CC4=C(C=3)C3C=CC=CC=3O4)=C3C(=C2B2C4=C1C=CC=C4N(C1=C2C=C2C(=C1)SC1C2=CC=CC=1)C1=CC=C(C=C1)C(C)(C)C)OC1=C3C=CC=C1)(C)C,-4.870466709136963,-1.5340298414230347,3.3222062587738037,3.3120617866516113
CC(C1=CC=CC(=C1)N1C2C=C3C(=CC=2B2C4=C1C=CC=C4N(C1=C2SC2=C1C=CC=C2)C1=CC=CC(=C1)C(C)(C)C)N=C(N3C1C=CC=C(C=1)C(C)(C)C)C1C=CC2=C(C=1)C1C=CC=CC=1O2)(C)C,-4.693883895874023,-1.4469184875488281,3.1835412979125977,3.1766817569732666
CC(N(C1C=C2B3C4C(N5C2=C(C=1)C1CCCCC5=1)=CC=CC=4N1C2C3=CC(=CC=2C2=C1CCCC2)N(C(C)C)C(C)C)C(C)C)C,-4.836184978485107,-1.9200539588928223,2.8523519039154053,2.85530686378479
CC(C1C=CC=C(C=1)N1C(=NC2C1=CC1N(C3C=C(C=C4C=3B(C=1C=2)C1SC2=C(C=1N4C1C=CC=C(C=1)C(C)(C)C)C=CC=C2)N1C2=CC=CC=C2C2=C1C=CC=C2)C1=CC=CC2=C1C1C=CC=CC=1S2)C1C=CC2=C(C=1)C1C=CC=CC=1O2)(C)C,-4.935391426086426,-1.6573618650436401,3.3222062587738037,3.3038570880889893
FC1C=CC=CC=1C1C=C2C3=C(C=1)N1C4C=CC(=CC=4C4=C1C(B3C1=C3N2C2=CC=C(C=C2C3=CC(=C1)C(C)(C)C)C(C)(C)C)=CC(=C4)C(C)(C)C)C(C)(C)C,-5.27861213684082,-2.1329421997070312,3.1054439544677734,3.1036698818206787
CC(C1=CC=CC(=C1)N1C2=CC3=C(C=C2B2C4C1=CC=CC=4N(C1=C2SC2C1=CC=CC=2)C1C=CC=C(C=1)C(C)(C)C)N=C(N3C1C=CC=C(C=1)C(C)(C)C)C1=CC=CC2=C1C=CC=C2)(C)C,-4.697441577911377,-1.5237067937850952,3.202230453491211,3.2036941051483154
CC(C1C=CC2=C(C=1)B1C3C(N2C2=CC=C4C(=C2)C2C=CC=CC=2S4)=CC(=CC=3N(C2=C1SC1=C2C=CC=C1N(C1=CC=CC=C1)C1C=CC=CC=1)C1=CC=CC(=C1)C(C)(C)C)N(C1=CC=CC=C1)C1C=CC=CC=1)(C)C,-4.849121570587158,-1.482414960861206,3.404913902282715,3.405031681060791
CC1C=C(C)C(=C(C=1)C)B1C2C=CC=C3C=2N(C2=C1C=CC=C2)C1C(B3C2=C(C)C=C(C=C2C)C)=CC=CC=1,-5.84846305847168,-2.3491809368133545,3.0916409492492676,2.709171772003174
CC(C1=CC=CC(=C1)N1C2=CC3N(C4C=C(C=C5C=4B(C=3C=C2N=C1C1C=CC=C2C=1C1=CC=CC=C1O2)C1SC2=C(C=1N5C1C=CC=C(C=1)C(C)(C)C)C=CC=C2)N1C2=CC=CC=C2C2C1=CC=CC=2)C1=CC=CC2=C1C1C=CC=CC=1C1C2=CC=CC=1)(C)C,-4.965792179107666,-1.7356783151626587,3.1977996826171875,3.1956279277801514
CC(C1C=CC2=C(C=1)B1C3C(N2C2=CC=CC4=C2C2C=CC=CC=2O4)=CC(=CC=3N(C2=C1SC1C2=C(C=CC=1)N(C1C=CC=CC=1)C1=CC=CC=C1)C1C=CC=C(C=1)C(C)(C)C)N(C1=CC=CC=C1)C1=CC=CC=C1)(C)C,-5.0132527351379395,-1.7389720678329468,2.9722723960876465,2.973500967025757
CC1=CC=C2C(=C1)N(C1C=CC3=C(C=1)OC=C3)C1=C3B2C2C=CC(=CC=2N(C3=CC=C1)C1=CC=C2C(=C1)OC=C2)C,-4.983417987823486,-1.32159423828125,3.4316365718841553,3.4302005767822266
C1=CC=C(C=C1)N(C1=CC2=C3C(=C1)N1C4CCCCC=4C4=C1C(B3C1=C3N2C2CCCCC=2C3=CC=C1)=CC=C4)C1=CC=CC=C1,-5.261794567108154,-1.9427825212478638,3.036760091781616,3.0462357997894287
CC(C1=CC=CC(=C1)N1C2=CC(=CC=C2B2C3=C1C=CC=C3N(C1=C2SC2C1=CC(=CC=2)N(C1C=CC=CC=1)C1=CC=CC=C1)C1=CC=CC2=C1C1C=CC=CC=1S2)N(C1C=CC=CC=1)C1=CC=CC=C1)(C)C,-4.852679252624512,-1.5302265882492065,3.353787660598755,3.3492608070373535
CC(C1C=CC(=CC=1)N(C1C=CC2=C(C=1)N(C1=CC=C(C=C1)C(C)(C)C)C1C3B2C2=C4OC5C(C4=CC=C2N(C=3C=CC=1)C1=CC=C(C=C1)C(C)(C)C)=CC=CC=5)C1C=CC(=CC=1)C(C)(C)C)(C)C,-4.810150623321533,-1.4512650966644287,3.3554439544677734,3.3530306816101074
C1C=CC2=C(C=1)N1C3=C4B2C2=CC=CC=C2N2C4=C4C5=C3B(C3C1=CC=CC=3)C1=CC=CC=C1N5C1=C(B4C3C2=CC=CC=3)C=CC=C1,-5.746265411376953,-2.109036445617676,3.4160666465759277,3.3984899520874023
CC(C1=CC=C(C=C1)N1C2=CC(C3=CC=C(C=C3)N(C3C=CC(=CC=3)C(C)(C)C)C3=CC=C(C=C3)C(C)(C)C)=C3C(=C2B2C4=C1C=CC=C4N(C1C2=CC=C(C=1)N(C1=CC=C(C=C1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)OC1=C3C=CC=C1)(C)C,-4.761961936950684,-1.6036643981933594,3.2586021423339844,3.2488346099853516
C1=CC=C(C=C1)C1=CC(C2=CC=CC=C2)=C2C3=C1OC1=CC=CC=C1B3C1C(O2)=CC=CC=1,-5.602346897125244,-2.0277204513549805,3.2257440090179443,3.2035694122314453
CC(C1C=CC=C(C=1)N1C2C=C3C(=CC=2B2C4C1=CC(=CC=4N(C1=C2SC2C1=CC=CC=2)C1=CC=CC(=C1)C(C)(C)C)N1C2C=CC=CC=2C2C1=CC=CC=2)N=C(N3C1C=CC=C(C=1)C(C)(C)C)C1=CC=C2C(=C1)C1C=CC=CC=1S2)(C)C,-4.88485860824585,-1.599498987197876,3.206033229827881,3.1984829902648926
CC1=CC=C2C(=C1)B1C3SC4=C(C=3N(C3C1=C(N2C1=CC=CC(=C1)C(C)(C)C)C=C(C=3)N(C1=CC=CC=C1)C1=CC=CC=C1)C1C=CC=C(C=1)C(C)(C)C)C(=CC=C4)N(C1=CC=CC=C1)C1C=CC=CC=1,-4.95706033706665,-1.7005553245544434,2.990381956100464,2.9947891235351562
CC(C1C=CC2=C(C=1)B1C3SC4=C(C=3N(C3C1=C(N2C1=CC=CC2=C1OC1=C2C=CC=C1)C=C(C=3)N(C1C=CC=CC=1)C1=CC=CC=C1)C1C=CC=C(C=1)C(C)(C)C)C=C(C=C4)N(C1C=CC=CC=1)C1=CC=CC=C1)(C)C,-4.8863139152526855,-1.542360544204712,3.172940492630005,3.1752405166625977
CC(C1C=CC2=C(C=1)B1C3C(O2)=CC(=CC=3OC2C1=CC(=CC=2)C(C)(C)C)N1C2=CC=CC=C2C(C2=C1C=CC=C2)(C)C)(C)C,-5.105869770050049,-2.135115385055542,3.4299802780151367,3.436187982559204
CC(C1C=CC2=C(C=1)B1C3=CC(=CC=C3N(C3=C1C1N2C2=CC=CC4=C2B(C=1C1=C3C2C=CC=CC=2O1)C1C(N4C2C=CC(=CC=2)C(C)(C)C)=CC=C(C=1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)C(C)(C)C)(C)C,-4.945417404174805,-1.5322186946868896,3.3442912101745605,3.3426082134246826
CC(C1=CC=CC(=C1)N1C(=NC2C1=CC1N(C3=CC(=CC4=C3B(C=1C=2)C1SC2=C(C=1N4C1=CC=CC(=C1)C(C)(C)C)C=CC=C2)N1C2=CC=CC=C2C2=C1C=CC=C2)C1=CC=CC2=C1C1C=CC=CC=1C1C2=CC=CC=1)C1=CC=C(C=C1)C(C)(C)C)(C)C,-4.826159477233887,-1.5931603908538818,3.2642059326171875,3.2592291831970215
C1=CC=C(C=C1)N1C2=CC(=C3C(=C2B2C4C1=CC=CC=4N(C1=C2C=CC=C1)C1=CC=CC=C1)OC1C3=CC=CC=1)N1C2C=CC=CC=2C2C1=CC=CC=2,-5.0960259437561035,-1.645499587059021,3.276324987411499,3.270095109939575
CC(C1C=CC=C(C=1)N1C(=NC2C1=CC1N(C3=CC=CC4=C3B(C=1C=2)C1SC2=C(C=1N4C1=CC=CC(=C1)C(C)(C)C)C=CC=C2)C1=CC=C2C3=C1C=CC1C3=C(C=C2)C=CC=1)C1=CC=C2C(=C1)C1=CC=CC=C1O2)(C)C,-4.690326690673828,-1.969948172569275,2.893871307373047,2.8905653953552246
CC(C1C=CC=C(C=1)N1C2C=C3N(C4=CC(=CC5=C4B(C3=CC=2N=C1C1=CC=CC2=C1OC1=C2C=CC=C1)C1SC2C(C=1N5C1C=CC=C(C=1)C(C)(C)C)=CC=CC=2)N1C2C=CC=CC=2C2C1=CC=CC=2)C1C=CC=C2C=1C1=CC=CC=C1C1=C2C=CC=C1)(C)C,-4.889062881469727,-1.6503894329071045,3.21094012260437,3.2153725624084473
FC1C=CC=C(C=1C1N=CC2=C(C=1)N(C1C3B2C2SC4=C(C=2N(C=3C=C(C=1)N1C2C=CC=CC=2C2C1=CC=CC=2)C1C=CN=CC=1)C=CC=C4)C1=CC=CC2=C1C1C=CC=CC=1S2)F,-5.451960563659668,-1.9770112037658691,3.235219717025757,3.238065719604492
C1C=CC(=CC=1)N1CCN2C3C1=CC=CC=3B1C3=C2C=CC=C3N2C3=C1C=CC=C3N(CC2)C1=CC=CC=C1,-4.935553073883057,-1.5372896194458008,3.2311203479766846,3.2201297283172607
CC(C1=CC=CC(=C1)N1C2C=C3C(=CC=2B2C4=C1C=CC=C4N(C1=C2SC2C1=CC=CC=2)C1=CC=CC(=C1)C(C)(C)C)N=C(N3C1C=CC=C(C=1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)(C)C,-4.672538757324219,-1.4346034526824951,3.181663990020752,3.1773195266723633
FC1=CC=CC=C1C1N=CC2=C(C=1)N(C1=CC=CC(=C1)C(C)(C)C)C1=C3B2C2SC4C(C=2N(C3=CC=C1)C1=CC=CC2=C1C1C=CC=CC=1S2)=CC=CC=4,-5.161052227020264,-1.7557355165481567,3.1682474613189697,3.159884214401245
CC(C1=CC=CC(=C1)C1=NC2=C(N1C1C=CC=C(C=1)C(C)(C)C)C=C1C(=C2)B2C3SC4=C(C=3N(C3=C2C(N1C1=CC=CC2=C1C1C=CC=CC=1C1C2=CC=CC=1)=CC(=C3)N1C2C=CC=CC=2C2C1=CC=CC=2)C1C=CC=C(C=1)C(C)(C)C)C=CC=C4)(C)C,-4.8347296714782715,-1.5859161615371704,3.2664146423339844,3.2664639949798584
CC(C1=CC=C2C(=C1)C1=C(S2)B2C3C=CC(=CC=3N(C3=C2C(N1C1C=CC=C(C=1)C(C)(C)C)=CC(=C3)N(C1C=CC=CC=1)C1=CC=CC=C1)C1=CC=CC2=C1C=CC=C2)N(C1C=CC=CC=1)C1=CC=CC=C1)(C)C,-4.811929225921631,-1.4853127002716064,3.4008283615112305,3.401705265045166
CC(N(C1C=C2CCCN3C2=C(C=1)B1C2=C3C=CC=C2N2C3=C1C=C(C=C3CCC2)N(C(C)C)C(C)C)C(C)C)C,-4.626614570617676,-1.34368896484375,3.0351037979125977,3.037365674972534
CC(N(C1C=C2CCN3C2=C(C=1)B1C2=C3C=C(C=C2N2C3=C1C=C(C=C3CC2)N(C(C)C)C(C)C)N(C1=CC=C2C(=C1)C=CC=C2)C1=CC=C2C(=C1)C=CC=C2)C(C)C)C,-4.51406717300415,-1.4213829040527344,3.165680170059204,3.17330002784729
CC1=CC=C(C=C1)N1C2=CC=C(C=C2B2C3C1=CC1N(C4=CC=CC=C4)C4C=CC(=CC=4B4C=1C=3N(C1=C2C=C(C)C=C1)C1C4=CC(=CC=1)C)C)C,-5.027119159698486,-1.4949111938476562,3.451071262359619,3.446277618408203
CC(C1C=CC(=CC=1)N1C2=CC(=CC=C2B2C3=C1C=CC=C3N(C1=C2C=C2C(=C1)SC1=C2C=CC=C1)C1C=CC(=CC=1)C(C)(C)C)N(C1=CC=C2C(=C1)C1=CC=CC=C1O2)C1=CC=C(C=C1)C(C)(C)C)(C)C,-4.838933944702148,-1.506320834159851,3.348487138748169,3.3453803062438965
FC(C1=CC=C(C=C1)N1C2C=C3C(=CC=2B2C4C1=CC=CC=4N(C1=C2SC2=C1C=CC=C2)C1=CC=CC(=C1)C(C)(C)C)N=C(N3C1=CC=CC(=C1)C(C)(C)C)C1C=CC2=C(C=1)C=CC=C2)(F)F,-4.8932671546936035,-1.6590824127197266,3.2357304096221924,3.241392135620117
CC(C1=CC=CC(=C1)N1C2C=C(C=CC=2B2C3=C1C=CC=C3N(C1=C2SC2C1=CC=C(C=2)N(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC2=C1C1C=CC=CC=1S2)N(C1=CC=CC=C1)C1C=CC=CC=1)(C)C,-4.789452075958252,-1.5407307147979736,3.3355677127838135,3.329746723175049
CC(C1C=CC=C2C=1OC1C2=CC=C2C=1N(C1C=CC=C3C=1CCC3)C1C3B2C2=CC=C4C(=C2N(C=3C=CC=1)C1=CC=CC2=C1CCC2)OC1=C4C=CC=C1C(C)(C)C)(C)C,-5.085353374481201,-1.6396136283874512,3.2508723735809326,3.2440807819366455
CC(N(C1=CC2CCN3C=2C(=C1)B1C2C3=CC=CC=2N2C3C1=CC(=CC=3CC2)N(C(C)C)C(C)C)C(C)C)C,-4.6311421394348145,-1.403815746307373,2.9550461769104004,2.96352219581604
CC(C1=CC=CC(=C1)N1C2=CC(=CC=C2B2C3=C1C=CC=C3N(C1=C2SC2C1=CC=CC=2N(C1C=CC=CC=1)C1C=CC=CC=1)C1=CC=CC(=C1)C(C)(C)C)N(C1=CC=CC=C1)C1C=CC=CC=1)(C)C,-4.815810203552246,-1.4543437957763672,3.188427448272705,3.1836116313934326
CC(C1C=CC=C(C=1)N1C(=NC2=C1C=C1N(C3=CC=NC=C3)C3C=C(C=C4C=3B(C1=C2)C1SC2C(C=1N4C1C=CC=C(C=1)C(C)(C)C)=CC=CC=2)N1C2=CC=CC=C2C2=C1C=CC=C2)C1=CC=C2C(=C1)C=CC=C2)(C)C,-5.004035472869873,-1.761598825454712,3.230602741241455,3.232147693634033
CC(C1C=CC=C(C=1)N1C(=NC2C1=CC1N(C3C=CC(=CC=3)C(F)(F)F)C3C=CC=C4C=3B(C=1C=2)C1SC2=C(C=1N4C1C=CC=C(C=1)C(C)(C)C)C=CC=C2)C1C=CC2=C(C=1)C1C=CC=CC=1O2)(C)C,-4.838125705718994,-1.6138062477111816,3.1527605056762695,3.144028902053833
CC1C=CC(=CC=1)N1C2C=C(C)C=CC=2B2C3C1=CC1SC=CC=1C=3N(C1C2=CC=C(C=1)C)C1C=CC(=CC=1)C,-4.841197967529297,-1.3237675428390503,3.248553514480591,3.2393407821655273
CC(C1=CC=CC(=C1)N1C2=CC3N(C4C=C(C=C5C=4B(C=3C=C2N=C1C1C=CC=C2C=1C1=CC=CC=C1S2)C1SC2=C(C=1N5C1=CC=CC(=C1)C(C)(C)C)C=CC=C2)N1C2=CC=CC=C2C2=C1C=CC=C2)C1=CC=CC2=C1C1C=CC=CC=1C1C2=CC=CC=1)(C)C,-4.9708051681518555,-1.645499587059021,3.2452545166015625,3.24330472946167
CC(C1C=CC=C(C=1)N1C2=CC3N(C4=CC=C5C(=C4)OC4=C5C=CC=C4)C4C=CC=C5C=4B(C=3C=C2N=C1C1C=CC=C2C=1OC1C2=CC=CC=1)C1SC2=C(C=1N5C1C=CC=C(C=1)C(C)(C)C)C=CC=C2)(C)C,-4.724931716918945,-1.565904140472412,3.3149735927581787,3.3123390674591064
C1=CC=C(C=C1)N1C2=CC=CC=C2B2C3=C1C=CC1=C3N3C4=C2C=CC=C4C2=C3C3B1C1C=CC4=C5C=1N1C=3C(=C2)C2C1=C(B5C1C(N4C3C=CC=CC=3)=CC=CC=1)C=CC=2,-5.237700462341309,-1.891439437866211,3.430974006652832,3.4344139099121094
CC(C1=CC=C2C(=C1)C1=C(S2)B2C3C=CC(=CC=3N(C3=C2C(N1C1C=CC=C(C=1)C(C)(C)C)=CC(=C3)N(C1C=CC=CC=1)C1C=CC=CC=1)C1=CC=CC2=C1OC1=C2C=CC=C1)N(C1C=CC=CC=1)C1C=CC=CC=1)(C)C,-4.794950008392334,-1.4364144802093506,3.442126750946045,3.442840576171875
CC1C=C(C)C(=C(C=1)C)N1C2=CC3=C(C=C2B2C4=C1C=C1N(C5=C(C)C=C(C=C5C)C)C5C=C6C(=CC=5B5C1=C4N(C1=C2C=CC=C1)C1=C5C=CC=C1)C1=C(N6C2=CC=CC=C2)C=CC=C1)C1C(N3C2C=CC=CC=2)=CC=CC=1,-4.9900078773498535,-1.6066526174545288,3.301501750946045,3.2938780784606934
CC(C1=CC=CC(=C1)N1C2C=C3C(=CC=2B2C4=C1C=C(C=C4N(C1=C2SC2C1=CC=CC=2)C1=CC=CC(=C1)C(C)(C)C)N1C2C=CC=CC=2C2C1=CC=CC=2)N=C(N3C1=CC=CC(=C1)C(C)(C)C)C1C=CC=C(C=1)C(C)(C)C)(C)C,-4.839419364929199,-1.560289978981018,3.1983933448791504,3.196972131729126
C1C=CC(=CC=1)N(C1=CC2B3C4C(N5C=2C(=C1)C1=CC=CN=C51)=CC=CC=4N1C2C3=CC(=CC=2C2=C1N=CC=C2)N(C1C=CC=CC=1)C1=CC=CC=C1)C1C=CC=CC=1,-5.085576057434082,-2.4274179935455322,2.857431411743164,2.8546414375305176
CC(C1=CC=C(C=C1)N(C1=CC=C2C(=C1)B(C1=CC=CC=C1)C1=C2C=C2C(=C1)C1C(B2C2C=CC=CC=2)=CC(=CC=1)N(C1=CC=C(C=C1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)(C)C,-4.874509334564209,-2.8501157760620117,1.7138797044754028,1.7343471050262451
CC1C=CC2=C(C=1)C1=C(S2)B2C3C=CC(=CC=3N(C3=C2C(N1C1=CC=CC(=C1)C(C)(C)C)=CC(=C3)N(C1=CC=CC=C1)C1C=CC=CC=1)C1C=CC2=C(C=1)C=CC=C2)N(C1C=CC=CC=1)C1=CC=CC=C1,-4.812252521514893,-1.4576036930084229,3.4523963928222656,3.450934410095215
